timestamp,plate_id,event,total_count,location,method,notes
2025-10-09 16:24:49,7,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:49,7,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:49,8,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,8,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:49,6,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:49,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,8,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:49,6,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:49,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,8,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,8,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,8,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:49,10,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:49,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,7,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:49,7,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:49,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,10,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:49,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,10,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:49,10,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:49,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,10,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:49,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:49,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,8,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,8,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,8,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:50,10,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,8,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,8,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,8,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,8,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:50,8,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,8,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,8,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:50,8,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:50,7,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:51,8,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:51,7,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:51,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,8,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:51,8,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:51,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,8,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:51,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,8,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:51,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,8,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:51,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,10,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:51,7,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,10,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:51,7,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:51,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,8,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:51,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,8,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,8,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,8,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,10,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:51,10,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,8,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:51,8,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:51,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,8,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:51,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,10,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:51,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:51,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,10,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,10,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:52,10,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:52,7,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:52,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,10,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:52,10,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,10,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,10,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:52,10,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,10,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,10,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,10,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:52,7,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:53,7,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:53,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:53,10,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:53,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:53,7,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:53,7,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:53,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:53,10,EXIT,10,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:53,6,SEEN,10,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:53,7,SEEN,10,imgs-placas,HaarCascade-Face,
