timestamp,plate_id,event,total_count,location,method,notes
2025-10-09 16:31:01,5,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:01,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,3,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:01,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,2,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:01,5,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:01,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,2,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:01,5,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:01,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,3,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:01,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,5,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:01,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,5,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:01,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,3,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:01,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,2,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:01,5,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:01,2,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:01,5,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:01,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,3,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:01,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,1,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:01,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,1,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:01,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:01,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,5,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:02,5,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,5,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,5,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,5,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:02,5,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,3,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,2,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:02,5,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:02,2,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:02,5,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,3,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,3,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,2,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:02,5,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:02,5,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:02,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,2,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,3,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:02,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,5,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:03,3,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,2,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:03,2,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,3,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:03,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,5,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:03,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,5,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:03,5,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:03,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,5,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:03,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,1,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:03,3,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,2,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:03,2,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,1,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:03,3,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:03,5,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:03,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,3,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,2,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:03,5,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:03,2,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,3,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:03,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,2,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,3,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,1,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:03,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:03,1,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:04,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,1,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:04,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,1,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:04,1,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:04,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,1,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:04,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,1,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:04,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,1,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:04,1,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:04,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,1,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,1,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:04,2,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,3,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:04,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,5,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:04,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,3,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,2,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:04,5,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:04,2,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:04,5,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,3,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:04,1,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:04,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,5,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:04,3,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,1,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:04,2,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:04,2,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:04,5,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,3,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:04,3,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:04,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,2,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:04,5,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:04,1,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:04,3,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:04,4,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:04,2,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:04,4,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:04,5,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:04,1,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:04,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:04,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:05,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:05,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:05,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:05,3,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:05,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:05,2,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:05,5,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:05,2,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:05,5,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:31:05,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:05,3,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:31:05,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:05,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:05,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:05,2,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:31:05,4,SEEN,5,imgs-placas,HaarCascade-Face,
