timestamp,plate_id,event,total_count,location,method,notes
2025-10-09 16:29:55,3,ENTER,4,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:55,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:55,3,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:55,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:55,3,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:55,4,EXIT,4,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:55,4,ENTER,4,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:55,3,EXIT,4,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:55,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:55,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:55,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:55,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:55,4,EXIT,4,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:55,3,ENTER,4,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:55,3,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:55,3,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:55,4,ENTER,4,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:55,3,EXIT,4,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:55,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:55,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:55,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:55,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:55,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:55,4,EXIT,4,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:55,4,ENTER,4,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:55,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:55,4,EXIT,4,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:55,2,ENTER,4,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:55,2,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,2,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,2,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,2,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,2,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,3,ENTER,4,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:56,2,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,2,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,3,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,3,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,2,EXIT,4,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:56,3,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,3,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,3,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,3,EXIT,4,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:56,4,ENTER,4,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:56,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,3,ENTER,4,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:56,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,3,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,4,EXIT,4,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:56,4,ENTER,4,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:56,3,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,3,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,3,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,3,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,3,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,3,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,3,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,4,SEEN,4,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,5,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:56,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,5,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:56,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:56,4,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:57,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:57,3,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:57,4,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:57,4,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:57,3,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:57,4,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:57,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:57,4,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:57,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:57,3,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:57,5,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:57,4,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:57,5,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:57,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:57,5,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:57,4,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:57,5,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:57,5,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:57,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:57,5,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:57,4,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:57,5,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:57,4,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:57,4,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:57,4,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:57,4,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:57,4,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:58,5,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:58,5,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:58,4,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:58,4,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:58,3,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:58,3,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:58,3,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:58,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,3,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:59,4,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:59,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,4,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:59,4,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:59,3,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:59,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,3,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:59,4,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:59,4,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:59,3,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:59,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,3,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:59,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,3,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:59,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,3,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:29:59,3,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:29:59,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:29:59,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,3,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:00,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,3,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:30:01,3,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:30:01,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,3,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:30:01,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,3,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:30:01,6,ENTER,6,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:30:01,4,EXIT,6,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:30:01,4,ENTER,6,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:30:01,3,EXIT,6,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:30:01,6,EXIT,6,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:30:01,4,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,4,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,4,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,3,ENTER,6,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:30:01,6,ENTER,6,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:30:01,4,EXIT,6,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:30:01,4,ENTER,6,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:30:01,3,EXIT,6,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:30:01,6,EXIT,6,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:30:01,4,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,4,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,4,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,4,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,4,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,4,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,3,ENTER,6,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:30:01,6,ENTER,6,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:30:01,4,EXIT,6,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:30:01,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,3,EXIT,6,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:30:01,3,ENTER,6,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:30:01,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,3,EXIT,6,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:30:01,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,3,ENTER,6,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:30:01,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:01,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,EXIT,6,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:30:02,3,ENTER,6,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,EXIT,6,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:30:02,6,ENTER,6,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,3,EXIT,6,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:30:02,6,SEEN,6,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:02,6,EXIT,6,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:30:03,6,ENTER,6,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:30:03,6,EXIT,6,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:30:04,7,ENTER,7,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:30:04,7,SEEN,7,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,7,SEEN,7,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,8,ENTER,8,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:30:04,7,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,8,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,7,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,8,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,7,SEEN,8,imgs-placas,HaarCascade-Face,
